start_hour,tech,recovery_end_hour,recovery_target_MWh,soc_at_recovery_end_MWh,recovery_soc_slack_MWh,soc_slack_cost_USD
6741,H2,6836,6712.124072132646,6712.124072132646,0.0,0.0
6742,Li-Ion,6837,0.0,0.0,0.0,0.0
6742,H2,6837,6712.124072132646,6712.124072132646,0.0,0.0
6743,Li-Ion,6838,0.0,0.0,0.0,0.0
6743,H2,6838,6712.124072132646,6712.124072132646,0.0,0.0
6744,Li-Ion,6839,0.0,0.0,0.0,0.0
6744,H2,6839,6712.124072132646,6712.124072132646,0.0,0.0
6745,Li-Ion,6840,0.0,0.0,0.0,0.0
6745,H2,6840,6712.124072132646,6712.124072132646,0.0,0.0
6746,Li-Ion,6841,0.0,0.0,0.0,0.0
6746,H2,6841,6712.124072132646,6712.124072132646,0.0,0.0
6747,Li-Ion,6842,0.0,0.0,0.0,0.0
6747,H2,6842,6712.124072132646,6712.124072132646,0.0,0.0
6748,Li-Ion,6843,0.0,0.0,0.0,0.0
6748,H2,6843,6712.124072132646,6712.124072132646,0.0,0.0
6749,Li-Ion,6844,0.0,0.0,0.0,0.0
6749,H2,6844,6712.124072132646,6712.124072132646,0.0,0.0
6750,Li-Ion,6845,0.0,0.0,0.0,0.0
6750,H2,6845,6712.124072132646,6712.124072132646,0.0,0.0
6751,Li-Ion,6846,0.0,0.0,0.0,0.0
6751,H2,6846,6712.124072132646,6712.124072132646,0.0,0.0
6752,Li-Ion,6847,0.0,0.0,0.0,0.0
6752,H2,6847,6712.124072132646,6712.124072132646,0.0,0.0
6753,Li-Ion,6848,0.0,0.0,0.0,0.0
6753,H2,6848,6712.124072132646,6712.124072132646,0.0,0.0
6754,Li-Ion,6849,0.0,0.0,0.0,0.0
6754,H2,6849,6712.124072132646,6712.124072132646,0.0,0.0
6755,Li-Ion,6850,0.0,0.0,0.0,0.0
6755,H2,6850,6712.124072132646,6712.124072132646,0.0,0.0
6756,Li-Ion,6851,0.0,0.0,0.0,0.0
6756,H2,6851,6712.124072132646,6712.124072132646,0.0,0.0
6757,Li-Ion,6852,0.0,0.0,0.0,0.0
6757,H2,6852,6712.124072132646,6712.124072132646,0.0,0.0
6758,Li-Ion,6853,0.0,0.0,0.0,0.0
6758,H2,6853,6712.124072132646,6712.124072132646,0.0,0.0
6759,Li-Ion,6854,0.0,0.0,0.0,0.0
6759,H2,6854,6712.124072132646,6712.124072132646,0.0,0.0
6760,Li-Ion,6855,0.0,0.0,0.0,0.0
6760,H2,6855,6712.124072132646,6712.124072132646,0.0,0.0
6761,Li-Ion,6856,0.0,0.0,0.0,0.0
6761,H2,6856,6712.124072132646,6712.124072132646,0.0,0.0
6762,Li-Ion,6857,0.0,0.0,0.0,0.0
6762,H2,6857,6712.124072132646,6712.124072132646,0.0,0.0
6763,Li-Ion,6858,0.0,0.0,0.0,0.0
6763,H2,6858,6712.124072132646,6712.124072132646,0.0,0.0
6764,Li-Ion,6859,0.0,0.0,0.0,0.0
6764,H2,6859,6712.124072132646,6712.124072132646,0.0,0.0
6765,Li-Ion,6860,0.0,0.0,0.0,0.0
6765,H2,6860,6712.124072132646,6712.124072132646,0.0,0.0
6766,Li-Ion,6861,0.0,0.0,0.0,0.0
6766,H2,6861,6712.124072132646,6712.124072132646,0.0,0.0
6767,Li-Ion,6862,0.0,0.0,0.0,0.0
6767,H2,6862,6712.124072132646,6712.124072132646,0.0,0.0
6768,Li-Ion,6863,0.0,0.0,0.0,0.0
6768,H2,6863,6712.124072132646,6712.124072132646,0.0,0.0
6769,Li-Ion,6864,0.0,0.0,0.0,0.0
6769,H2,6864,6712.124072132646,6712.124072132646,0.0,0.0
6770,Li-Ion,6865,0.0,0.0,0.0,0.0
6770,H2,6865,6712.124072132646,6712.124072132646,0.0,0.0
6771,Li-Ion,6866,0.0,0.0,0.0,0.0
6771,H2,6866,6712.124072132646,6712.124072132646,0.0,0.0
6772,Li-Ion,6867,0.0,0.0,0.0,0.0
6772,H2,6867,6712.124072132646,6712.124072132646,0.0,0.0
6773,Li-Ion,6868,0.0,0.0,0.0,0.0
6773,H2,6868,6712.124072132646,6712.124072132646,0.0,0.0
6774,Li-Ion,6869,0.0,0.0,0.0,0.0
6774,H2,6869,6712.124072132646,6712.124072132646,0.0,0.0
6775,Li-Ion,6870,0.0,0.0,0.0,0.0
6775,H2,6870,6712.124072132646,6712.124072132646,0.0,0.0
6776,Li-Ion,6871,0.0,0.0,0.0,0.0
6776,H2,6871,6712.124072132646,6712.124072132646,0.0,0.0
6777,Li-Ion,6872,0.0,0.0,0.0,0.0
6777,H2,6872,6712.124072132646,6712.124072132646,0.0,0.0
6778,Li-Ion,6873,0.0,0.0,0.0,0.0
6778,H2,6873,6712.124072132646,6712.124072132646,0.0,0.0
6779,Li-Ion,6874,0.0,0.0,0.0,0.0
6779,H2,6874,6712.124072132646,6712.124072132646,0.0,0.0
6780,Li-Ion,6875,0.0,0.0,0.0,0.0
6780,H2,6875,6712.124072132646,6712.124072132646,0.0,0.0
6781,Li-Ion,6876,0.0,0.0,0.0,0.0
6781,H2,6876,6712.124072132646,6712.124072132646,0.0,0.0
6782,Li-Ion,6877,0.0,0.0,0.0,0.0
6782,H2,6877,6712.124072132646,6712.124072132646,0.0,0.0
6783,Li-Ion,6878,0.0,0.0,0.0,0.0
6783,H2,6878,6712.124072132646,6712.124072132646,0.0,0.0
6784,Li-Ion,6879,0.0,0.0,0.0,0.0
6784,H2,6879,6712.124072132646,6712.124072132646,0.0,0.0
6785,Li-Ion,6880,0.0,0.0,0.0,0.0
6785,H2,6880,6712.124072132646,6712.124072132646,0.0,0.0
6786,Li-Ion,6881,0.0,0.0,0.0,0.0
6786,H2,6881,6712.124072132646,6712.124072132646,0.0,0.0
6787,Li-Ion,6882,0.0,0.0,0.0,0.0
6787,H2,6882,6712.124072132646,6712.124072132646,0.0,0.0
6788,Li-Ion,6883,0.0,0.0,0.0,0.0
6788,H2,6883,6712.124072132646,6712.124072132646,0.0,0.0
6789,Li-Ion,6884,0.0,0.0,0.0,0.0
6789,H2,6884,6712.124072132646,6712.124072132646,0.0,0.0
6790,Li-Ion,6885,0.0,0.0,0.0,0.0
6790,H2,6885,6712.124072132646,6712.124072132646,0.0,0.0
6791,Li-Ion,6886,0.0,0.0,0.0,0.0
6791,H2,6886,6712.124072132646,6712.124072132646,0.0,0.0
6792,Li-Ion,6887,0.0,0.0,0.0,0.0
6792,H2,6887,6712.124072132646,6712.124072132646,0.0,0.0
6793,Li-Ion,6888,0.0,0.0,0.0,0.0
6793,H2,6888,6712.124072132646,6712.124072132646,0.0,0.0
6794,Li-Ion,6889,0.0,0.0,0.0,0.0
6794,H2,6889,6712.124072132646,6712.124072132646,0.0,0.0
6795,Li-Ion,6890,0.0,0.0,0.0,0.0
6795,H2,6890,6712.124072132646,6712.124072132646,0.0,0.0
6796,Li-Ion,6891,0.0,0.0,0.0,0.0
6796,H2,6891,6712.124072132646,6712.124072132646,0.0,0.0
6797,Li-Ion,6892,0.0,0.0,0.0,0.0
6797,H2,6892,6712.124072132646,6712.124072132646,0.0,0.0
6798,Li-Ion,6893,0.0,0.0,0.0,0.0
6798,H2,6893,6712.124072132646,6712.124072132646,0.0,0.0
6799,Li-Ion,6894,0.0,0.0,0.0,0.0
6799,H2,6894,6712.124072132646,6712.124072132646,0.0,0.0
6800,Li-Ion,6895,0.0,0.0,0.0,0.0
6800,H2,6895,6712.124072132646,6712.124072132646,0.0,0.0
6801,Li-Ion,6896,0.0,0.0,0.0,0.0
6801,H2,6896,6712.124072132646,6712.124072132646,0.0,0.0
6802,Li-Ion,6897,0.0,0.0,0.0,0.0
6802,H2,6897,6712.124072132646,6712.124072132646,0.0,0.0
6803,Li-Ion,6898,0.0,0.0,0.0,0.0
6803,H2,6898,6712.124072132646,6712.124072132646,0.0,0.0
6804,Li-Ion,6899,0.0,0.0,0.0,0.0
6804,H2,6899,6712.124072132646,6712.124072132646,0.0,0.0
6805,Li-Ion,6900,0.0,0.0,0.0,0.0
6805,H2,6900,6712.124072132646,6712.124072132646,0.0,0.0
6806,Li-Ion,6901,0.0,0.0,0.0,0.0
6806,H2,6901,6712.124072132646,6712.124072132646,0.0,0.0
6807,Li-Ion,6902,0.0,0.0,0.0,0.0
6807,H2,6902,6712.124072132646,6712.124072132646,0.0,0.0
6808,Li-Ion,6903,0.0,0.0,0.0,0.0
6808,H2,6903,6712.124072132646,6712.124072132646,0.0,0.0
6809,Li-Ion,6904,0.0,0.0,0.0,0.0
6809,H2,6904,6712.124072132646,6712.124072132646,0.0,0.0
6810,Li-Ion,6905,0.0,0.0,0.0,0.0
6810,H2,6905,6712.124072132646,6712.124072132646,0.0,0.0
6811,Li-Ion,6906,0.0,0.0,0.0,0.0
6811,H2,6906,6712.124072132646,6712.124072132646,0.0,0.0
6812,Li-Ion,6907,0.0,0.0,0.0,0.0
6812,H2,6907,6712.124072132646,6712.124072132646,0.0,0.0
6813,Li-Ion,6908,0.0,0.0,0.0,0.0
6813,H2,6908,6712.124072132646,6712.124072132646,0.0,0.0
6814,Li-Ion,6909,0.0,0.0,0.0,0.0
6814,H2,6909,6712.124072132646,6712.124072132646,0.0,0.0
6815,Li-Ion,6910,0.0,0.0,0.0,0.0
6815,H2,6910,6712.124072132646,6712.124072132646,0.0,0.0
6816,Li-Ion,6911,0.0,0.0,0.0,0.0
6816,H2,6911,6712.124072132646,6712.124072132646,0.0,0.0
6817,Li-Ion,6912,0.0,0.0,0.0,0.0
6817,H2,6912,6712.124072132646,6712.124072132646,0.0,0.0
6818,Li-Ion,6913,0.0,0.0,0.0,0.0
6818,H2,6913,6712.124072132646,6712.124072132646,0.0,0.0
6819,Li-Ion,6914,0.0,0.0,0.0,0.0
6819,H2,6914,6712.124072132646,6712.124072132646,0.0,0.0
6820,Li-Ion,6915,0.0,0.0,0.0,0.0
6820,H2,6915,6712.124072132646,6712.124072132646,0.0,0.0
6821,Li-Ion,6916,0.0,0.0,0.0,0.0
6821,H2,6916,6712.124072132646,6712.124072132646,0.0,0.0
6822,Li-Ion,6917,0.0,0.0,0.0,0.0
6822,H2,6917,6712.124072132646,6712.124072132646,0.0,0.0
6823,Li-Ion,6918,0.0,0.0,0.0,0.0
6823,H2,6918,6712.124072132646,6712.124072132646,0.0,0.0
6824,Li-Ion,6919,0.0,0.0,0.0,0.0
6824,H2,6919,6712.124072132646,6712.124072132646,0.0,0.0
6825,Li-Ion,6920,0.0,0.0,0.0,0.0
6825,H2,6920,6712.124072132646,6712.124072132646,0.0,0.0
6826,Li-Ion,6921,0.0,0.0,0.0,0.0
6826,H2,6921,6712.124072132646,6712.124072132646,0.0,0.0
6827,Li-Ion,6922,0.0,0.0,0.0,0.0
6827,H2,6922,6712.124072132646,6712.124072132646,0.0,0.0
6828,Li-Ion,6923,0.0,0.0,0.0,0.0
6828,H2,6923,6712.124072132646,6712.124072132646,0.0,0.0
6829,Li-Ion,6924,0.0,0.0,0.0,0.0
6829,H2,6924,6712.124072132646,6712.124072132646,0.0,0.0
6830,Li-Ion,6925,0.0,0.0,0.0,0.0
6830,H2,6925,6712.124072132646,6712.124072132646,0.0,0.0
6831,Li-Ion,6926,0.0,0.0,0.0,0.0
6831,H2,6926,6712.124072132646,6712.124072132646,0.0,0.0
6832,Li-Ion,6927,0.0,0.0,0.0,0.0
6832,H2,6927,6712.124072132646,6712.124072132646,0.0,0.0
6833,Li-Ion,6928,0.0,0.0,0.0,0.0
6833,H2,6928,6712.124072132646,6712.124072132646,0.0,0.0
6834,Li-Ion,6929,0.0,0.0,0.0,0.0
6834,H2,6929,6712.124072132646,6712.124072132646,0.0,0.0
6835,Li-Ion,6930,0.0,0.0,0.0,0.0
6835,H2,6930,6712.124072132646,6712.124072132646,0.0,0.0
6836,Li-Ion,6931,0.0,0.0,0.0,0.0
6836,H2,6931,6712.124072132646,6712.124072132646,0.0,0.0
6837,Li-Ion,6932,0.0,0.0,0.0,0.0
6837,H2,6932,6712.124072132646,6712.124072132646,0.0,0.0
6838,Li-Ion,6933,0.0,0.0,0.0,0.0
6838,H2,6933,6712.124072132646,6712.124072132646,0.0,0.0
6839,Li-Ion,6934,0.0,0.0,0.0,0.0
6839,H2,6934,6712.124072132646,6712.124072132646,0.0,0.0
6840,Li-Ion,6935,0.0,0.0,0.0,0.0
6840,H2,6935,6712.124072132646,6712.124072132646,0.0,0.0
6841,Li-Ion,6936,0.0,0.0,0.0,0.0
6841,H2,6936,6712.124072132646,6712.124072132646,0.0,0.0
6842,Li-Ion,6937,0.0,0.0,0.0,0.0
6842,H2,6937,6712.124072132646,6712.124072132646,0.0,0.0
6843,Li-Ion,6938,0.0,0.0,0.0,0.0
6843,H2,6938,6712.124072132646,6712.124072132646,0.0,0.0
6844,Li-Ion,6939,0.0,0.0,0.0,0.0
6844,H2,6939,6712.124072132646,6712.124072132646,0.0,0.0
6845,Li-Ion,6940,0.0,0.0,0.0,0.0
6845,H2,6940,6712.124072132646,6712.124072132646,0.0,0.0
6846,Li-Ion,6941,0.0,0.0,0.0,0.0
6846,H2,6941,6712.124072132646,6712.124072132646,0.0,0.0
6847,Li-Ion,6942,0.0,0.0,0.0,0.0
6847,H2,6942,6712.124072132646,6712.124072132646,0.0,0.0
6848,Li-Ion,6943,0.0,0.0,0.0,0.0
6848,H2,6943,6712.124072132646,6712.124072132646,0.0,0.0
6849,Li-Ion,6944,0.0,0.0,0.0,0.0
6849,H2,6944,6712.124072132646,6712.124072132646,0.0,0.0
6850,Li-Ion,6945,0.0,0.0,0.0,0.0
6850,H2,6945,6712.124072132646,6712.124072132646,0.0,0.0
6851,Li-Ion,6946,0.0,0.0,0.0,0.0
6851,H2,6946,6712.124072132646,6712.124072132646,0.0,0.0
6852,Li-Ion,6947,0.0,0.0,0.0,0.0
6852,H2,6947,6712.124072132646,6712.124072132646,0.0,0.0
6853,Li-Ion,6948,0.0,0.0,0.0,0.0
6853,H2,6948,6712.124072132646,6712.124072132646,0.0,0.0
6854,Li-Ion,6949,0.0,0.0,0.0,0.0
6854,H2,6949,6712.124072132646,6712.124072132646,0.0,0.0
6855,Li-Ion,6950,0.0,0.0,0.0,0.0
6855,H2,6950,6712.124072132646,6712.124072132646,0.0,0.0
6856,Li-Ion,6951,0.0,0.0,0.0,0.0
6856,H2,6951,6712.124072132646,6712.124072132646,0.0,0.0
6857,Li-Ion,6952,0.0,0.0,0.0,0.0
6857,H2,6952,6712.124072132646,6712.124072132646,0.0,0.0
6858,Li-Ion,6953,0.0,0.0,0.0,0.0
6858,H2,6953,6712.124072132646,6712.124072132646,0.0,0.0
6859,Li-Ion,6954,0.0,0.0,0.0,0.0
6859,H2,6954,6712.124072132646,6712.124072132646,0.0,0.0
6860,Li-Ion,6955,0.0,0.0,0.0,0.0
6860,H2,6955,6712.124072132646,6712.124072132646,0.0,0.0
6861,Li-Ion,6956,0.0,0.0,0.0,0.0
6861,H2,6956,6712.124072132646,6712.124072132646,0.0,0.0
6862,Li-Ion,6957,0.0,0.0,0.0,0.0
6862,H2,6957,6712.124072132646,6712.124072132646,0.0,0.0
6863,Li-Ion,6958,0.0,0.0,0.0,0.0
6863,H2,6958,6712.124072132646,6712.124072132646,0.0,0.0
6864,Li-Ion,6959,0.0,0.0,0.0,0.0
6864,H2,6959,6712.124072132646,6712.124072132646,0.0,0.0
6865,Li-Ion,6960,0.0,0.0,0.0,0.0
6865,H2,6960,6712.124072132646,6712.124072132646,0.0,0.0
6866,Li-Ion,6961,0.0,0.0,0.0,0.0
6866,H2,6961,6712.124072132646,6712.124072132646,0.0,0.0
6867,Li-Ion,6962,0.0,0.0,0.0,0.0
6867,H2,6962,6712.124072132646,6712.124072132646,0.0,0.0
6868,Li-Ion,6963,0.0,0.0,0.0,0.0
6868,H2,6963,6712.124072132646,6712.124072132646,0.0,0.0
6869,Li-Ion,6964,0.0,0.0,0.0,0.0
6869,H2,6964,6712.124072132646,6712.124072132646,0.0,0.0
6870,Li-Ion,6965,0.0,0.0,0.0,0.0
6870,H2,6965,6712.124072132646,6712.124072132646,0.0,0.0
6871,Li-Ion,6966,0.0,0.0,0.0,0.0
6871,H2,6966,6712.124072132646,6712.124072132646,0.0,0.0
6872,Li-Ion,6967,0.0,0.0,0.0,0.0
6872,H2,6967,6712.124072132646,6712.124072132646,0.0,0.0
6873,Li-Ion,6968,0.0,0.0,0.0,0.0
6873,H2,6968,6712.124072132646,6712.124072132646,0.0,0.0
6874,Li-Ion,6969,0.0,0.0,0.0,0.0
6874,H2,6969,6712.124072132646,6712.124072132646,0.0,0.0
6875,Li-Ion,6970,0.0,0.0,0.0,0.0
6875,H2,6970,6712.124072132646,6712.124072132646,0.0,0.0
6876,Li-Ion,6971,0.0,0.0,0.0,0.0
6876,H2,6971,6712.124072132646,6712.124072132646,0.0,0.0
6877,Li-Ion,6972,0.0,0.0,0.0,0.0
6877,H2,6972,6712.124072132646,6712.124072132646,0.0,0.0
6878,Li-Ion,6973,0.0,0.0,0.0,0.0
6878,H2,6973,6712.124072132646,6712.124072132646,0.0,0.0
6879,Li-Ion,6974,0.0,0.0,0.0,0.0
6879,H2,6974,6712.124072132646,6712.124072132646,0.0,0.0
6880,Li-Ion,6975,0.0,0.0,0.0,0.0
6880,H2,6975,6712.124072132646,6712.124072132646,0.0,0.0
6881,Li-Ion,6976,0.0,0.0,0.0,0.0
6881,H2,6976,6712.124072132646,6712.124072132646,0.0,0.0
6882,Li-Ion,6977,0.0,0.0,0.0,0.0
6882,H2,6977,6712.124072132646,6712.124072132646,0.0,0.0
6883,Li-Ion,6978,0.0,0.0,0.0,0.0
6883,H2,6978,6712.124072132646,6712.124072132646,0.0,0.0
6884,Li-Ion,6979,0.0,0.0,0.0,0.0
6884,H2,6979,6712.124072132646,6712.124072132646,0.0,0.0
6885,Li-Ion,6980,0.0,0.0,0.0,0.0
6885,H2,6980,6712.124072132646,6712.124072132646,0.0,0.0
6886,Li-Ion,6981,0.0,0.0,0.0,0.0
6886,H2,6981,6712.124072132646,6712.124072132646,0.0,0.0
6887,Li-Ion,6982,0.0,0.0,0.0,0.0
6887,H2,6982,6712.124072132646,6712.124072132646,0.0,0.0
6888,Li-Ion,6983,0.0,0.0,0.0,0.0
6888,H2,6983,6712.124072132646,6712.124072132646,0.0,0.0
6889,Li-Ion,6984,0.0,0.0,0.0,0.0
6889,H2,6984,6712.124072132646,6712.124072132646,0.0,0.0
6890,Li-Ion,6985,0.0,0.0,0.0,0.0
6890,H2,6985,6712.124072132646,6712.124072132646,0.0,0.0
6891,Li-Ion,6986,0.0,0.0,0.0,0.0
6891,H2,6986,6712.124072132646,6712.124072132646,0.0,0.0
6892,Li-Ion,6987,0.0,0.0,0.0,0.0
6892,H2,6987,6712.124072132646,6712.124072132646,0.0,0.0
6893,Li-Ion,6988,0.0,0.0,0.0,0.0
6893,H2,6988,6712.124072132646,6712.124072132646,0.0,0.0
6894,Li-Ion,6989,0.0,0.0,0.0,0.0
6894,H2,6989,6712.124072132646,6712.124072132646,0.0,0.0
6895,Li-Ion,6990,0.0,0.0,0.0,0.0
6895,H2,6990,6712.124072132646,6712.124072132646,0.0,0.0
6896,Li-Ion,6991,0.0,0.0,0.0,0.0
6896,H2,6991,6712.124072132646,6712.124072132646,0.0,0.0
6897,Li-Ion,6992,0.0,0.0,0.0,0.0
6897,H2,6992,6712.124072132646,6712.124072132646,0.0,0.0
6898,Li-Ion,6993,0.0,0.0,0.0,0.0
6898,H2,6993,6712.124072132646,6712.124072132646,0.0,0.0
6899,Li-Ion,6994,0.0,0.0,0.0,0.0
6899,H2,6994,6712.124072132646,6712.124072132646,0.0,0.0
6900,Li-Ion,6995,0.0,0.0,0.0,0.0
6900,H2,6995,6712.124072132646,6712.124072132646,0.0,0.0
6901,Li-Ion,6996,0.0,0.0,0.0,0.0
6901,H2,6996,6712.124072132646,6712.124072132646,0.0,0.0
6902,Li-Ion,6997,0.0,0.0,0.0,0.0
6902,H2,6997,6712.124072132646,6712.124072132646,0.0,0.0
6903,Li-Ion,6998,0.0,0.0,0.0,0.0
6903,H2,6998,6712.124072132646,6712.124072132646,0.0,0.0
6904,Li-Ion,6999,0.0,0.0,0.0,0.0
6904,H2,6999,6712.124072132646,6712.124072132646,0.0,0.0
6905,Li-Ion,7000,0.0,0.0,0.0,0.0
6905,H2,7000,6712.124072132646,6712.124072132646,0.0,0.0
6906,Li-Ion,7001,0.0,0.0,0.0,0.0
6906,H2,7001,6712.124072132646,6712.124072132646,0.0,0.0
6907,Li-Ion,7002,0.0,0.0,0.0,0.0
6907,H2,7002,6712.124072132646,6712.124072132646,0.0,0.0
6908,Li-Ion,7003,0.0,0.0,0.0,0.0
6908,H2,7003,6712.124072132646,6712.124072132646,0.0,0.0
6909,Li-Ion,7004,0.0,0.0,0.0,0.0
6909,H2,7004,6712.124072132646,6712.124072132646,0.0,0.0
6910,Li-Ion,7005,0.0,0.0,0.0,0.0
6910,H2,7005,6712.124072132646,6712.124072132646,0.0,0.0
6911,Li-Ion,7006,0.0,0.0,0.0,0.0
6911,H2,7006,6712.124072132646,6712.124072132646,0.0,0.0
6912,Li-Ion,7007,0.0,0.0,0.0,0.0
6912,H2,7007,6712.124072132646,6712.124072132646,0.0,0.0
6913,Li-Ion,7008,0.0,0.0,0.0,0.0
6913,H2,7008,6712.124072132646,6712.124072132646,0.0,0.0
6914,Li-Ion,7009,0.0,0.0,0.0,0.0
6914,H2,7009,6712.124072132646,6712.124072132646,0.0,0.0
6915,Li-Ion,7010,0.0,0.0,0.0,0.0
6915,H2,7010,6712.124072132646,6712.124072132646,0.0,0.0
6916,Li-Ion,7011,0.0,0.0,0.0,0.0
6916,H2,7011,6712.124072132646,6712.124072132646,0.0,0.0
6917,Li-Ion,7012,0.0,0.0,0.0,0.0
6917,H2,7012,6712.124072132646,6712.124072132646,0.0,0.0
6918,Li-Ion,7013,0.0,0.0,0.0,0.0
6918,H2,7013,6712.124072132646,6712.124072132646,0.0,0.0
6919,Li-Ion,7014,0.0,0.0,0.0,0.0
6919,H2,7014,6712.124072132646,6712.124072132646,0.0,0.0
6920,Li-Ion,7015,0.0,0.0,0.0,0.0
6920,H2,7015,6712.124072132646,6712.124072132646,0.0,0.0
6921,Li-Ion,7016,0.0,0.0,0.0,0.0
6921,H2,7016,6712.124072132646,6712.124072132646,0.0,0.0
6922,Li-Ion,7017,0.0,0.0,0.0,0.0
6922,H2,7017,6712.124072132646,6712.124072132646,0.0,0.0
6923,Li-Ion,7018,0.0,0.0,0.0,0.0
6923,H2,7018,6712.124072132646,6712.124072132646,0.0,0.0
6924,Li-Ion,7019,0.0,0.0,0.0,0.0
6924,H2,7019,6712.124072132646,6712.124072132646,0.0,0.0
6925,Li-Ion,7020,0.0,0.0,0.0,0.0
6925,H2,7020,6712.124072132646,6712.124072132646,0.0,0.0
6926,Li-Ion,7021,0.0,0.0,0.0,0.0
6926,H2,7021,6712.124072132646,6712.124072132646,0.0,0.0
6927,Li-Ion,7022,0.0,0.0,0.0,0.0
6927,H2,7022,6712.124072132646,6712.124072132646,0.0,0.0
6928,Li-Ion,7023,0.0,0.0,0.0,0.0
6928,H2,7023,6712.124072132646,6712.124072132646,0.0,0.0
6929,Li-Ion,7024,0.0,0.0,0.0,0.0
6929,H2,7024,6712.124072132646,6712.124072132646,0.0,0.0
6930,Li-Ion,7025,0.0,0.0,0.0,0.0
6930,H2,7025,6712.124072132646,6712.124072132646,0.0,0.0
6931,Li-Ion,7026,0.0,0.0,0.0,0.0
6931,H2,7026,6712.124072132646,6712.124072132646,0.0,0.0
6932,Li-Ion,7027,0.0,0.0,0.0,0.0
6932,H2,7027,6712.124072132646,6712.124072132646,0.0,0.0
6933,Li-Ion,7028,0.0,0.0,0.0,0.0
6933,H2,7028,6712.124072132646,6712.124072132646,0.0,0.0
6934,Li-Ion,7029,0.0,0.0,0.0,0.0
6934,H2,7029,6712.124072132646,6712.124072132646,0.0,0.0
6935,Li-Ion,7030,0.0,0.0,0.0,0.0
6935,H2,7030,6712.124072132646,6712.124072132646,0.0,0.0
6936,Li-Ion,7031,0.0,0.0,0.0,0.0
6936,H2,7031,6712.124072132646,6712.124072132646,0.0,0.0
6937,Li-Ion,7032,0.0,0.0,0.0,0.0
6937,H2,7032,6712.124072132646,6712.124072132646,0.0,0.0
6938,Li-Ion,7033,0.0,0.0,0.0,0.0
6938,H2,7033,6712.124072132646,6712.124072132646,0.0,0.0
6939,Li-Ion,7034,0.0,0.0,0.0,0.0
6939,H2,7034,6712.124072132646,6712.124072132646,0.0,0.0
6940,Li-Ion,7035,0.0,0.0,0.0,0.0
6940,H2,7035,6712.124072132646,6712.124072132646,0.0,0.0
6941,Li-Ion,7036,0.0,0.0,0.0,0.0
6941,H2,7036,6712.124072132646,6712.124072132646,0.0,0.0
6942,Li-Ion,7037,0.0,0.0,0.0,0.0
6942,H2,7037,6712.124072132646,6712.124072132646,0.0,0.0
6943,Li-Ion,7038,0.0,0.0,0.0,0.0
6943,H2,7038,6712.124072132646,6712.124072132646,0.0,0.0
6944,Li-Ion,7039,0.0,0.0,0.0,0.0
6944,H2,7039,6712.124072132646,6712.124072132646,0.0,0.0
6945,Li-Ion,7040,0.0,0.0,0.0,0.0
6945,H2,7040,6712.124072132646,6712.124072132646,0.0,0.0
6946,Li-Ion,7041,0.0,0.0,0.0,0.0
6946,H2,7041,6712.124072132646,6712.124072132646,0.0,0.0
6947,Li-Ion,7042,0.0,0.0,0.0,0.0
6947,H2,7042,6712.124072132646,6712.124072132646,0.0,0.0
6948,Li-Ion,7043,0.0,0.0,0.0,0.0
6948,H2,7043,6712.124072132646,6712.124072132646,0.0,0.0
6949,Li-Ion,7044,0.0,0.0,0.0,0.0
6949,H2,7044,6712.124072132646,6712.124072132646,0.0,0.0
6950,Li-Ion,7045,0.0,0.0,0.0,0.0
6950,H2,7045,6712.124072132646,6712.124072132646,0.0,0.0
6951,Li-Ion,7046,0.0,0.0,0.0,0.0
6951,H2,7046,6712.124072132646,6712.124072132646,0.0,0.0
6952,Li-Ion,7047,0.0,0.0,0.0,0.0
6952,H2,7047,6712.124072132646,6712.124072132646,0.0,0.0
6953,Li-Ion,7048,0.0,0.0,0.0,0.0
6953,H2,7048,6712.124072132646,6712.124072132646,0.0,0.0
6954,Li-Ion,7049,0.0,0.0,0.0,0.0
6954,H2,7049,6712.124072132646,6712.124072132646,0.0,0.0
6955,Li-Ion,7050,0.0,0.0,0.0,0.0
6955,H2,7050,6712.124072132646,6712.124072132646,0.0,0.0
6956,Li-Ion,7051,0.0,0.0,0.0,0.0
6956,H2,7051,6712.124072132646,6712.124072132646,0.0,0.0
6957,Li-Ion,7052,0.0,0.0,0.0,0.0
6957,H2,7052,6712.124072132646,6712.124072132646,0.0,0.0
6958,Li-Ion,7053,0.0,0.0,0.0,0.0
6958,H2,7053,6712.124072132646,6712.124072132646,0.0,0.0
6959,Li-Ion,7054,0.0,0.0,0.0,0.0
6959,H2,7054,6712.124072132646,6712.124072132646,0.0,0.0
6960,Li-Ion,7055,0.0,0.0,0.0,0.0
6960,H2,7055,6712.124072132646,6712.124072132646,0.0,0.0
6961,Li-Ion,7056,0.0,0.0,0.0,0.0
6961,H2,7056,6712.124072132646,6712.124072132646,0.0,0.0
6962,Li-Ion,7057,0.0,0.0,0.0,0.0
6962,H2,7057,6712.124072132646,6712.124072132646,0.0,0.0
6963,Li-Ion,7058,0.0,0.0,0.0,0.0
6963,H2,7058,6712.124072132646,6712.124072132646,0.0,0.0
6964,Li-Ion,7059,0.0,0.0,0.0,0.0
6964,H2,7059,6712.124072132646,6712.124072132646,0.0,0.0
6965,Li-Ion,7060,0.0,0.0,0.0,0.0
6965,H2,7060,6712.124072132646,6712.124072132646,0.0,0.0
